"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","14 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,850 sq ft","","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","Freehold","","25000000","₹ 13,513/ sq ft ","Clover Park Royale","","Ready to move,Unfurnished","9"
"dict","","16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility","1,700 sq ft","","3","3 BHK Apartment ","","East","","Koregaon Park","Resale","","","Freehold","","24000000","₹ 14,117/ sq ft ","Clover Gardens","","Ready to move,Unfurnished","2"
"dict","","16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility","1,700 sq ft","","3","3 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","24000000","₹ 14,117/ sq ft ","Clover Gardens","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,941 sq ft","","4","4 BHK Apartment ","","NorthEast","2","Kharadi","Resale","","","Freehold","","16000000","₹ 5,440/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,325 sq ft","","3","3 BHK Apartment ","","East","6, ","Wadgaon Sheri","Resale","","","Freehold","","13500000","₹ 10,188/ sq ft ","BramhaCorp F Residences","","Ready to move,Unfurnished","17"
"dict","2 rooms( study room, pooja room )","9 - 10 years","Lift Available,Power Backup,24 X 7 Security,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,059 sq ft","2","2","2 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","","Freehold","","7450000","₹ 7,034/ sq ft ","Builder Bramha Sun City Phase II in","","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","West","2, ","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 7,500/ sq ft ","Siddharth Enclave","","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,335 sq ft","1","2","2 BHK Apartment ","","West","14, ","Kharadi","Resale","","","","","10000000","₹ 7,490/ sq ft ","Geras Trinity Towers","","Ready to move,Unfurnished","16"
"dict","2 rooms( study room, pooja room )","3 - 4 years","Lift Available,Car Parking,Multipurpose Room,Shopping Mall,School,ATM,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi","2,200 sq ft","1","3","3 BHK Independent Floor ","1800 sq ft","North","5, ","Nanded City Sinhgad Road","New","2","","Freehold","","10000000","₹ 4,545/ sq ft ","","10 feet","Ready to move","5"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Landscaped Gardens","24 X 7 Security,Swimming Pool,Sports Facility,Jogging Track","672 sq ft","1","2","2 BHK Apartment ","671 sq ft","","3","Pashan Sus Road","New","","Road View","Freehold","","3621000","₹ 5,388/ sq ft ","","","Under Construction",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","940 sq ft","1","2","2 BHK Apartment ","760 sq ft","East","4, ","Undri","New","2","Corner, Garden View, Road View","Freehold","","5600000","₹ 5,957/ sq ft ","Builder Niyati Eternity","60 feet","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital","Sports Facility","630 sq ft","1","1","1 BHK Apartment ","","East","2, ","Wagholi","New","1","Garden View, Pool View, Road View","Freehold","","2300000","₹ 3,650/ sq ft ","","20 feet","Ready to move","6"
"dict","","4 years","AC,Wardrobe,TV,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,000 sq ft","2","4","3 BHK Villa ","","East","1, ","Baner","Resale","2","","Freehold","","32500000","₹ 10,833/ sq ft ","","","Ready to move,Furnished","3"
"dict","","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","925 sq ft","2","2","2 BHK Apartment ","750 sq ft","East","6, ","Vishrantwadi","Resale","3","Road View, Garden View","Freehold","","6500000","₹ 7,027/ sq ft ","Tyagi Brookside","","Ready to move,Unfurnished","7"
"dict","","6 years","Car Parking,Vaastu Compliant,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","2,500 sq ft","","","4 BHK Villa ","","","","Vadgaon Sheri","Resale","","","","","17000000","₹ 6,800/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Wifi","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","990 sq ft","2","2","2 BHK Apartment ","771 sq ft","East","7, ","Bavdhan","New","","","","Oct 2018","5900000","₹ 5,959/ sq ft ","Puraniks Abitante","60 feet","Under Construction","15"
"dict","1 rooms( pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,750 sq ft","3","4","4 BHK Apartment ","","North","","Kalyani Nagar","Resale","","Corner, Garden View, Road View","Co-Operative Society","","45000000","₹ 12,000/ sq ft ","Lunkad Skylounge","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,000 sq ft","2","4","4 BHK Apartment ","","East","","Kalyani Nagar","Resale","","Corner, Garden View, Pool View, Road View","Co-Operative Society","","40000000","₹ 13,333/ sq ft ","Lunkad Skylounge","","Ready to move,Semi-Furnished",""
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,615 sq ft","","5","4 BHK Apartment ","","East","8, ","Koregaon Park","Resale","","Corner, Garden View, Pool View, Road View","Freehold","","40000000","₹ 15,296/ sq ft ","Oxford Hallmark","","Ready to move,Semi-Furnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,540 sq ft","","3","3 BHK Apartment ","","East","10, ","Kalyani Nagar","Resale","","Road View, Garden View","Co-Operative Society","","12100000","₹ 7,857/ sq ft ","Naiknavare Victoria Garden","","Ready to move,Unfurnished","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,650 sq ft","","3","3 BHK Apartment ","","East","2, ","Bund Garden","Resale","","Road View, Garden View","Co-Operative Society","","20000000","₹ 12,121/ sq ft ","Builder clover garden mangaldas road","","Ready to move,Furnished","6"
"dict","","1 - 2 years","Power Backup,24 X 7 Security,Landscaped Gardens","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,800 sq ft","2","2","2 BHK Apartment ","","","5, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","26500000","₹ 14,722/ sq ft ","Vascon Orchids","","Ready to move,Unfurnished","8"
"dict","2 rooms( study room, servant room )","5 - 6 years","Jogging Track,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility","4,595 sq ft","2","5","4 BHK Apartment ","","East","4, ","Sangamvadi","Resale","","Garden View, Pool View, Road View","Freehold","","70000000","₹ 15,233/ sq ft ","Panchshil The Address","","Ready to move,Unfurnished","14"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","700 sq ft","","1","1 BHK Apartment ","","","3, ","Viman Nagar","Resale","","","Freehold","","6200000","₹ 8,857/ sq ft ","Eden Garden","","Ready to move,Unfurnished","6"
"dict","","15 - 16 years","Power Backup,24 X 7 Security,Landscaped Gardens,BED","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,500 sq ft","1","3","3 BHK Apartment ","","North","5","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","39000000","₹ 11,142/ sq ft ","Vascon Orchids","","Ready to move,Semi-Furnished",""
"dict","1 rooms( study room )","5 - 6 years","Maintenance Staff,Landscaped Gardens,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","2 BHK Apartment ","","North","4, ","Bund Garden","Resale","","Road View, Garden View","Freehold","","8000000","₹ 7,619/ sq ft ","Mittal Sujata","","Ready to move,Semi-Furnished","9"
"dict","","20 - 21 years","Club House,Maintenance Staff,Landscaped Gardens,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","550 sq ft","1","1","1 BHK Apartment ","","East","5","Bund Garden","Resale","","Road View, Garden View","Freehold","","5800000","₹ 10,545/ sq ft ","Builder Bramha Classic","","Ready to move,Semi-Furnished",""
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","2,400 sq ft","","3","3 BHK Apartment ","","East","1","Kharadi","Resale","","Garden View","Freehold","","25000000","₹ 10,416/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Semi-Furnished",""
"dict","","15 - 16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","650 sq ft","","1","1 BHK Apartment ","","East","2","Yerawada","Resale","","","Freehold","","5800000","₹ 8,923/ sq ft ","Ramesh Hermes Heritage Phase 1","","Ready to move,Semi-Furnished",""
"dict","3 rooms( study room, servant room, pooja room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,180 sq ft","3","2","2 BHK Apartment ","1000 sq ft","East","6, ","Kharadi","Resale","3","Corner, Garden View, Pool View, Road View","Co-Operative Society","","8100000","₹ 6,864/ sq ft ","Kolte Patil Langston","80 feet","Ready to move,Unfurnished","11"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,TV,Refrigerator,Sofa,Wifi,BED","AC,Dining Table,Gas connection","1,170 sq ft","1","2","2 BHK Apartment ","920 sq ft","","1, ","Wakad","Resale","2","Garden View","Co-Operative Society","","7980000","₹ 6,820/ sq ft ","Mahindra Lifespaces The Woods","","Ready to move,Furnished","6"
"dict","","4 - 5 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available","2,345 sq ft","2","4","3 BHK Villa ","","","","Wagholi","Resale","","","","","10000000","₹ 4,264/ sq ft ","Belvalkar Solacia Villa","","Ready to move,Unfurnished",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,721 sq ft","3","3","3 BHK Apartment ","","West","3, ","Viman Nagar","Resale","","","Freehold","","15500000","₹ 9,006/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wifi","2,100 sq ft","1","3","3 BHK Apartment ","","East","10, ","Boat Club Road","Resale","","","Freehold","","29000000","₹ 13,809/ sq ft ","Builder Mit Riviera in","","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,Wifi","3,050 sq ft","4","6","4 BHK Apartment ","","West","3, ","Kalyani Nagar","Resale","","","Freehold","","35000000","₹ 11,475/ sq ft ","The Landmark Garden","","Ready to move,Furnished","9"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","946 sq ft","1","2","2 BHK Apartment ","","West","8, ","Pimple Nilakh","New","","Garden View, Pool View, Road View","Freehold","","6465000","₹ 6,834/ sq ft ","","","Ready to move","10"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,425 sq ft","1","3","3 BHK Apartment ","","North","2, ","Hinjewadi","New","","Garden View, Pool View, Road View","Freehold","","7800000","₹ 5,473/ sq ft ","","120 feet","Ready to move","9"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,011 sq ft","1","2","2 BHK Apartment ","","East","9, ","Hinjewadi","New","","Garden View, Pool View, Road View","Freehold","","5705000","₹ 5,642/ sq ft ","","80 feet","Ready to move","23"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","670 sq ft","1","1","1 BHK Apartment ","","East","8, ","Wakad","New","","Road View, Garden View","Freehold","","4108000","₹ 6,131/ sq ft ","","80 feet","Ready to move","23"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","1,360 sq ft","2","2","2 BHK Apartment ","","East","12, ","Hinjewadi","New","","Road View","Freehold","","8000000","₹ 5,882/ sq ft ","","","Ready to move","25"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","644 sq ft","2","1","1 BHK Apartment ","","North","1, ","Wakad","New","","Road View, Garden View","Freehold","","4300000","₹ 6,677/ sq ft ","","50 feet","Ready to move","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","651 sq ft","1","2","1 BHK Apartment ","","North","10, ","Wakad","New","","Road View","Freehold","","4225000","₹ 6,490/ sq ft ","","80 feet","Ready to move","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Sports Facility","598 sq ft","1","1","1 BHK Apartment ","","East","4, ","Hinjewadi","New","","Garden View","Freehold","","4100000","₹ 6,856/ sq ft ","","","Ready to move","20"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","896 sq ft","1","2","2 BHK Apartment ","","East","6, ","Wakad","New","","Road View, Garden View","Freehold","","5800000","₹ 6,473/ sq ft ","","","Ready to move","7"
"dict","","1 year","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,School,Hospital,ATM","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","495 sq ft","East","4, ","Katraj","Resale","4","Road View","","","2500000","₹ 4,545/ sq ft ","Builder Mauli Park Apartment","328 feet","Ready to move,Unfurnished","5"
"dict","","16 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility","1,700 sq ft","","3","3 BHK Apartment ","","East","","Koregaon Park","Resale","","","Freehold","","24000000","₹ 14,117/ sq ft ","Clover Gardens","","Ready to move,Unfurnished","2"
"dict","","10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,360 sq ft","1","1","2 BHK Apartment ","","","2, ","Viman Nagar","Resale","","","","","10500000","₹ 7,720/ sq ft ","Sree Riddhi Tower","","Ready to move,Unfurnished","5"
"dict","","8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,500 sq ft","","4","4 BHK Apartment ","","North","2, ","Sangamvadi","Resale","","","Freehold","","55000000","₹ 12,222/ sq ft ","Marvel Marvel Grandeur","","Ready to move,Unfurnished","5"
"dict","","4 - 5 years","Car Parking,Wardrobe,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","635 sq ft","1","1","1 BHK Apartment ","600 sq ft","East","1, ","Wadgaon Sheri","Resale","4","","Freehold","","3800000","₹ 5,984/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","3,999 sq ft","3","4","4 BHK Apartment ","2500 sq ft","East","15, ","Aundh Baner Link Road","New","4","Corner, Garden View, Pool View, Road View","Freehold","Jun 2018","40000000","₹ 10,002/ sq ft ","","100 feet","Under Construction","18"
"dict","1 rooms( study room )","4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital","Swimming Pool,Sports Facility","750 sq ft","1","2","2 BHK Apartment ","575 sq ft","East","4, ","Wagholi","Resale","3","Road View, Corner","Co-Operative Society","","3500000","₹ 4,666/ sq ft ","Dreams Sankalp","22 feet","Ready to move,Unfurnished","7"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wifi,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","1,317 sq ft","","3","3 BHK Apartment ","","East","6, ","Lohegaon","Resale","2","Corner, Garden View, Road View","Co-Operative Society","","7000000","₹ 5,315/ sq ft ","Pride Park Springs","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Jogging Track,Landscaped Gardens,Sofa","Gymnasium,Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,500 sq ft","","2","3 BHK Apartment ","","North","4, ","Boat Club Road","Resale","","Garden View","Co-Operative Society","","20000000","₹ 13,333/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","1 rooms( servant room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,335 sq ft","","6","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","Corner, Garden View, Road View","Freehold","","31000000","₹ 7,151/ sq ft ","Marvel Zephyr","","Ready to move,Semi-Furnished","13"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","580 sq ft","","1","1 BHK Apartment ","","East","4, ","Dhanori","Resale","2","Corner, Garden View","","","3500000","₹ 6,034/ sq ft ","Anshul Shree Hans Garden","","Ready to move,Unfurnished","5"
"dict","","8 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","1","2","2 BHK Apartment ","","East","1, ","Deep Bunglow chawk","Resale","2","Road View","Co-Operative Society","","13000000","₹ 11,304/ sq ft ","Builder modern colony gulmohar appartment","40 feet","Ready to move,Unfurnished","5"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,057 sq ft","","2","2 BHK Apartment ","","East","2, ","Pimple Saudagar","New","2","Corner, Garden View, Pool View, Road View","Freehold","Mar 2018","8600000","₹ 8,136/ sq ft ","Govind Life Ville","10 feet","Under Construction","10"
