"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","570 sq ft","","1","1 BHK Apartment ","","","","Manjari","Resale","","","","","2500000","₹ 4,385/ sq ft ","Ram Sampanna Homes","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","617 sq ft","","1","1 BHK Apartment ","547 sq ft","","","Hadapsar","New","","","","","2600000","₹ 4,213/ sq ft ","Dreams Aakruti","","Ready to move",""
"dict","","16 - 17 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","545 sq ft","","1","1 BHK Apartment ","","East","1","Aundh","Resale","","","Co-Operative Society","","6000000","₹ 11,009/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","2,700 sq ft","","","3 BHK Villa ","","","","Undri","Resale","","","","","9000000","₹ 3,333/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","3000000","₹ 750/ sq ft ","Builder Eureka struture golden bird nere pune","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","6,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","4500000","₹ 750/ sq ft ","Builder eureka structure golden bird nere","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","14,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","10500000","₹ 750/ sq ft ","Builder eureka structures golden bird nere pune","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","16,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","12000000","₹ 750/ sq ft ","Builder eureka structures golden bird nere pune","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","17,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","12750000","₹ 750/ sq ft ","Builder eureka structures golden bird nere pune","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","18,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","13500000","₹ 750/ sq ft ","","","",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","19,000 sq ft","",""," Residential Plot ","","","","Nere","New","","","","","14250000","₹ 750/ sq ft ","","","",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,250 sq ft","","2","2 BHK Apartment ","","East","2, ","Wadgaon Sheri","Resale","","","Freehold","","8000000","₹ 6,400/ sq ft ","BramhaCorp Suncity","","Ready to move,Semi-Furnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,BED","Sports Facility,Wifi,Dining Table,Gas connection","1,500 sq ft","","","3 BHK Apartment ","","","","Kondhwa","Resale","","","","","8500000","₹ 5,666/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Sports Facility,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Jogging Track","946 sq ft","1","2","2 BHK Apartment ","700 sq ft","East","7, ","Balewadi","New","2","Garden View, Pool View, Road View","Freehold","","6000000","₹ 6,342/ sq ft ","Truspace Prima Domus","40 feet","Ready to move","14"
"dict","","","24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility","10,000 sq ft","",""," Residential Plot ","","","","Chandkhed","New","","","","","4500000","₹ 450/ sq ft ","Eureka Golden Nest","","",""
"dict","","","24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility","1,000 sq ft","",""," Residential Plot ","","","","Hinjewadi","New","","","","","750000","₹ 750/ sq ft ","Builder Eureka Structure Golden Bird NEre Pune","","",""
"dict","","","24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility","4,100 sq ft","",""," Residential Plot ","","","","Chandkhed","New","","","","","1845000","₹ 450/ sq ft ","Eureka Golden Nest","","",""
"dict","","","24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility","5,300 sq ft","",""," Residential Plot ","","","","Chandkhed","New","","","","","2385000","₹ 450/ sq ft ","Eureka Golden Nest","","",""
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,500 sq ft","3","2","3 BHK Apartment ","","","","Kothrud","Resale","","","","","24000000","₹ 16,000/ sq ft ","Beharay Rathi Group Anand Residency","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","3,800 sq ft","","","3 BHK Villa ","","","","Undri","Resale","","","","","14500000","₹ 3,815/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Lift Available,Sports Facility","2,000 sq ft","2","3","3 BHK Villa ","","East","","Wagholi","New","2","Pool View, Garden View","Freehold","","9200000","₹ 4,600/ sq ft ","Bhandari Chrrysalis","100 feet","Ready to move",""
"dict","","","24 X 7 Security,Vaastu Compliant","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,400 sq ft","",""," Residential Plot ","","East","","Hinjewadi","New","2","","Freehold","","2550000","₹ 750/ sq ft ","","45 feet","",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,200 sq ft","","","4 BHK Apartment ","","","","Kalyani Nagar","Resale","","","","","20000000","₹ 9,090/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","",""," Residential Plot ","","East","","Loni Kalbhor","New","1","","","","430000","₹ 268/ sq ft ","","50 feet","",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,100 sq ft","2","2","2 BHK Apartment ","","East","4, ","Wagholi","Resale","1","Garden View, Pool View, Road View","Freehold","","5000000","₹ 4,545/ sq ft ","Bhandari Savannah","100 feet","Ready to move,Unfurnished","10"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","",""," Residential Plot ","","North","","wadebolhai","New","1","","","","1500000","₹ 937/ sq ft ","Builder Sairung Firefly Wagholi","15 feet","",""
"dict","","","Car Parking,24 X 7 Security,Swimming Pool,Landscaped Gardens","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track","1,600 sq ft","",""," Residential Plot ","","East","","Hadapsar","New","2","","","","510000","₹ 318/ sq ft ","","45 feet","",""
"dict","","7 - 8 years","Car Parking,Wardrobe","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,050 sq ft","2","2","2 BHK Apartment ","","East","6, ","Pimple Gurav","Resale","","Corner, Garden View","Freehold","","7000000","₹ 6,666/ sq ft ","Builder malhar society","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,BED","Wifi,Dining Table,Gas connection","1,558 sq ft","2","3","3 BHK Apartment ","","North","5, ","Aundh","Resale","2","Road View","Co-Operative Society","","16500000","₹ 10,590/ sq ft ","","20 feet","Ready to move,Furnished","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,335 sq ft","","2","2 BHK Apartment ","","East","11, ","Hinjewadi","Resale","3","Corner, Garden View, Pool View, Road View","","","8700000","₹ 6,516/ sq ft ","Paranjape Blue Ridge","","Ready to move,Unfurnished","30"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,797 sq ft","","3","3 BHK Apartment ","","West","18, ","Hinjewadi","Resale","3","Corner, Garden View, Pool View, Road View","","","10000000","₹ 5,564/ sq ft ","Paranjape Blue Ridge","","Ready to move,Unfurnished","30"
"dict","1 rooms( pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,335 sq ft","","2","2 BHK Apartment ","","East","1, ","Hinjewadi","Resale","2","Corner, Garden View, Pool View, Road View","","","7500000","₹ 5,617/ sq ft ","Peninsula Ashok Meadows","","Ready to move,Unfurnished","11"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,544 sq ft","","3","3 BHK Apartment ","","East","12, ","Hinjewadi","Resale","2","Garden View, Pool View, Road View","","","7100000","₹ 4,598/ sq ft ","Kolte Patil Life Republic","","Ready to move,Unfurnished","22"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,ATM","","675 sq ft","","1","1 BHK Apartment ","","East","5, ","Gahunje","Resale","2","Garden View, Pool View, Road View","","","4800000","₹ 7,111/ sq ft ","Lodha Belmondo","","Ready to move,Unfurnished","22"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,020 sq ft","","4","4 BHK Apartment ","2416 sq ft","East","","NIBM Annex Mohammadwadi","New","1","Garden View, Pool View, Road View","Freehold","","26000000","₹ 8,609/ sq ft ","","","Ready to move","13"
"dict","1 rooms( study room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Sofa,Dining Table,BED","Sports Facility,AC,TV,Refrigerator,Wifi,Gas connection","2,100 sq ft","2","3","3 BHK Villa ","","East","","Wagholi","Resale","2","Road View, Corner","Freehold","","11500000","₹ 5,476/ sq ft ","Raviraj Ozone Villas","30 feet","Ready to move,Furnished","2"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,151 sq ft","","2","2 BHK Apartment ","714 sq ft","","","Keshav Nagar","New","","Garden View, Pool View, Road View","Freehold","Mar 2019","3820000","₹ 3,318/ sq ft ","","","Under Construction","28"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Maintenance Staff,Intercom","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","","","2 BHK Apartment ","","East","3, ","Ambedkar Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","5000000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,495 sq ft","","3","3 BHK Apartment ","1196 sq ft","East","","NIBM","New","1","Garden View, Pool View, Road View","Freehold","","8960000","₹ 5,993/ sq ft ","","","Under Construction","13"
"dict","","6 years","Car Parking,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","930 sq ft","","","2 BHK penthouse ","","","","Kharadi","Resale","","","","","7000000","₹ 7,526/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Car Parking,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","930 sq ft","","","2 BHK penthouse ","","","","Kharadi","Resale","","","","","7000000","₹ 7,526/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","6 years","Car Parking,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","730 sq ft","","","1 BHK Apartment ","","","","Viman Nagar","Resale","","","","","6500000","₹ 8,904/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","5 years","Car Parking,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","850 sq ft","","","2 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","5500000","₹ 6,470/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","5 years","Car Parking,Shopping Mall,School,Hospital,ATM,Refrigerator","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Sofa,Wifi,Dining Table,Gas connection,BED","850 sq ft","","","2 BHK Apartment ","","","","Vadgaon Sheri","Resale","","","","","5500000","₹ 6,470/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,AC,Dining Table","Sports Facility,Wardrobe,TV,Refrigerator,Sofa,Wifi,Gas connection,BED","850 sq ft","","2","2 BHK Apartment ","","East","5, ","Kharadi","Resale","1","Garden View","Co-Operative Society","","5200000","₹ 6,117/ sq ft ","Gulmohar City","7 feet","Ready to move,Semi-Furnished","6"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","13,000 sq ft","",""," Residential Plot ","","East","","Ranjangaon","Resale","2","","","","7500000","₹ 576/ sq ft ","","180 feet","Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,550 sq ft","","3","3 BHK Apartment ","","","","NIBM Annex Mohammadwadi","Resale","","","","","12100000","₹ 7,806/ sq ft ","Acropolis Nine Hills","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","","","Viman Nagar","Resale","","","","","12000000","₹ 7,741/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished",""
"dict","","","Wardrobe","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","880 sq ft","2","2","2 BHK Apartment ","","East","2, ","Varale","New","3","Corner, Garden View, Road View","Freehold","Mar 2018","3500000","₹ 3,977/ sq ft ","","60 feet","Under Construction","7"
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,Wifi,Dining Table","1,150 sq ft","","","2 BHK Apartment ","","","4, ","Kalyani Nagar","Resale","","Road View","Co-Operative Society","","8200000","₹ 7,130/ sq ft ","BramhaCorp Bramha Sun City Phase 2","","Ready to move,Furnished","9"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Indoor Games,Jogging Track,Landscaped Gardens","Lift Available,Gymnasium,Sports Facility","1,000 sq ft","",""," Residential Plot ","","West","","Wagholi","New","2","","","","1400000","₹ 1,400/ sq ft ","Builder mayurangan","25 feet","",""
"dict","","","Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,Cafeteria,Landscaped Gardens","Lift Available,Power Backup,Sports Facility,Jogging Track","3,000 sq ft","",""," Residential Plot ","","East","","Mulshi","New","3","","","","600000","₹ 200/ sq ft ","Builder mulshi township","30 feet","",""
"dict","","","Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Cafeteria,Landscaped Gardens","Lift Available,Power Backup,Sports Facility","11,000 sq ft","",""," Residential Plot ","","West","","Mulshi","New","2","","","","1800000","₹ 163/ sq ft ","Builder mulshi township","30 feet","",""
"dict","","","Car Parking,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Landscaped Gardens","Lift Available,Power Backup,Gymnasium,Sports Facility","5,000 sq ft","",""," Residential Plot ","","West","","Bhor","New","2","","","","500000","₹ 100/ sq ft ","Builder Mahabaleshwar Valley","30 feet","",""
"dict","","","Car Parking,24 X 7 Security,Vaastu Compliant,Club House,Indoor Games,Jogging Track,Cafeteria,Landscaped Gardens","Lift Available,Power Backup,Children's play area,Gymnasium,Swimming Pool,Sports Facility","11,000 sq ft","",""," Residential Plot ","","East","","Mahabaleshwar","New","3","","","","1100000","₹ 100/ sq ft ","Builder Mahabaleshwar Valley","30 feet","",""
"dict","","","24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Landscaped Gardens,School,Hospital,ATM","Lift Available,Power Backup,Swimming Pool,Sports Facility","1,000 sq ft","",""," Residential Plot ","","","","Bhor","New","2","","","","550000","₹ 550/ sq ft ","","30 feet","",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,School","","1,675 sq ft","","3","3 BHK Apartment ","","","","Undri","Resale","","","","","10500000","₹ 6,268/ sq ft ","Kolte Patil Elburz Hills and Dales","","Ready to move,Unfurnished",""
"dict","","16 - 17 years","Lift Available,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","550 sq ft","","","1 BHK Apartment ","","","","Wanowrie","Resale","","","","","4000000","₹ 7,272/ sq ft ","Raviraj Camellia","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,500 sq ft","","","4 BHK Villa ","","","","Kalyani Nagar","Resale","","","","","40000000","₹ 11,428/ sq ft ","","","Ready to move,Unfurnished",""
"dict","2 rooms( servant room, pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,010 sq ft","","4","4 BHK Apartment ","","East","5, ","Baner Pashan Link Road","New","4","Garden View","Freehold","","30000000","₹ 9,966/ sq ft ","","","Under Construction","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Intercom,Shopping Mall,Wardrobe","Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","600 sq ft","","1","1 BHK Apartment ","490 sq ft","","","NIBM","Resale","","Garden View","","","4100000","₹ 6,833/ sq ft ","suda group Silver Estate","","Ready to move,Semi-Furnished",""
"dict","","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,Wardrobe,TV,Refrigerator,Washing Machine,Gas connection,BED","Club House,Gymnasium,Swimming Pool,Sports Facility,AC,Sofa,Wifi,Dining Table","500 sq ft","","1","1 BHK Apartment ","","West","3, ","Viman Nagar","Resale","1","Road View, Corner","Power of Attorney","","3900000","₹ 7,800/ sq ft ","Lunkad Dreamland","50 feet","Ready to move,Furnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,150 sq ft","","2","2 BHK Apartment ","","East","11, ","Rahatani","Resale","3","Corner, Garden View, Pool View, Road View","Freehold","","7800000","₹ 6,782/ sq ft ","5 Star Royal Imperio","10 feet","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,028 sq ft","","2","2 BHK Apartment ","","East","4, ","Pimple Saudagar","Resale","2","Corner, Garden View, Pool View, Road View","Freehold","","7200000","₹ 7,003/ sq ft ","Siddhivinayak Prime Plus","10 feet","Ready to move,Unfurnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Rain Water Harvesting,Landscaped Gardens","","787 sq ft","","2","2 BHK Apartment ","583 sq ft","East","5, ","Wagholi","New","2","Road View, Garden View","Freehold","","3935000","₹ 5,000/ sq ft ","Nyati Elan","30 feet","Ready to move","13"
