"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Jogging Track","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","12500000","₹ 6,944/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","2 rooms( study room, pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,275 sq ft","","","3 BHK Apartment ","","East","1, ","Kharadi","Resale","","Road View, Garden View","Freehold","","10500000","₹ 8,235/ sq ft ","Pentagon Fortune East","","Ready to move,Furnished","8"
"dict","","","Lift Available,Car Parking,Power Backup","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,402 sq ft","1","2","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","Freehold","","12700000","₹ 9,058/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","1 year","Lift Available,Car Parking,Power Backup","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","423 sq ft","1","1","1 BHK Apartment ","","South","4, ","Talegaon Dabhade","New","","Corner","Freehold","","2100000","₹ 4,964/ sq ft ","","","Ready to move","4"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,800 sq ft","2","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","Garden View","Freehold","","27500000","₹ 15,277/ sq ft ","Darode Blossom Bouleward","60 feet","Ready to move,Unfurnished","13"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Staff Quarter,Landscaped Gardens,AC,Refrigerator,Sofa,Microwave","Sports Facility,Jogging Track,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","1,150 sq ft","1","2","2 BHK Apartment ","","","2, ","Pimple Saudagar","Resale","","Pool View, Garden View","Freehold","","6800000","₹ 5,913/ sq ft ","GK Rajaveer Palace 1 and 2","","Ready to move,Semi-Furnished","7"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","11,000 sq ft","",""," Residential Plot ","","","","Panshet Ghol Road","New","","","","","1100000","₹ 100/ sq ft ","","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,236 sq ft","","2","2 BHK Apartment ","","East","5","Kharadi","New","","","Freehold","","7500000","₹ 6,067/ sq ft ","Kolte Patil Langston","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens","","1,002 sq ft","","2","2 BHK Apartment ","771 sq ft","","7, ","Bavdhan","New","","Pool View, Garden View","Freehold","Jun 2018","6500000","₹ 6,487/ sq ft ","Puraniks Abitante","50 feet","Under Construction","15"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,590 sq ft","2","4","3 BHK Apartment ","","NorthEast","7, ","Kalyani Nagar","Resale","","","","","11000000","₹ 6,918/ sq ft ","","","Ready to move,Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,570 sq ft","1","2","2 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","","","","11000000","₹ 7,006/ sq ft ","","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,661 sq ft","2","3","3 BHK Apartment ","","East","9, ","Wagholi","Resale","","","","","11000000","₹ 6,622/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,010 sq ft","1","2","2 BHK Apartment ","","North","2, ","Shastri Nagar","Resale","","","","","8000000","₹ 7,920/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,160 sq ft","","2","2 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","10500000","₹ 9,051/ sq ft ","Raviraj Fortaleza","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Lift Available,Children's play area,Club House,Sports Facility,Landscaped Gardens","730 sq ft","","2","2 BHK Apartment ","","East","1","Viman Nagar","Resale","","","Freehold","","6500000","₹ 8,904/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,850 sq ft","","3","3 BHK Apartment ","","East","5","Koregaon Park","Resale","","","Co-Operative Society","","23000000","₹ 12,432/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","4","Viman Nagar","Resale","","","Freehold","","11400000","₹ 6,333/ sq ft ","Goel Ganga Hamlet","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","","1,450 sq ft","","3","3 BHK Apartment ","","East","7","Kalyani Nagar","Resale","","","Co-Operative Society","","13600000","₹ 9,379/ sq ft ","Raviraj Group and Kothari Group Fortaleza","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,790 sq ft","","3","3 BHK Apartment ","","East","4","Wadgaon Sheri","Resale","","","Freehold","","12500000","₹ 6,983/ sq ft ","Karia Konark Splendour","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,635 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","11500000","₹ 7,033/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Swimming Pool,Rain Water Harvesting","Children's play area,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,265 sq ft","","2","2 BHK Apartment ","","North","3","Viman Nagar","Resale","","","Freehold","","11000000","₹ 8,695/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,500 sq ft","","3","3 BHK Apartment ","","North","Gr","Wadgaon Sheri","Resale","","","Freehold","","13000000","₹ 8,666/ sq ft ","KUL Sophronia","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,265 sq ft","","2","2 BHK Apartment ","","East","2","Koregaon Park","Resale","","","Freehold","","12500000","₹ 9,881/ sq ft ","Kumar Presidency","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","10000000","₹ 6,060/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,850 sq ft","","3","3 BHK Apartment ","","North","4","Viman Nagar","New","","","Freehold","","10500000","₹ 5,675/ sq ft ","","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Rain Water Harvesting","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,200 sq ft","","3","3 BHK Apartment ","","North","1","Koregaon Park","Resale","","","Freehold","","14000000","₹ 6,363/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,630 sq ft","","3","3 BHK Apartment ","","NorthEast","3","Wadgaon Sheri","Resale","","","Freehold","","11000000","₹ 6,748/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,635 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","12000000","₹ 7,339/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,648 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","New","","","Freehold","","9558400","₹ 5,800/ sq ft ","BramhaCorp Meander","","Ready to move",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,126 sq ft","","2","2 BHK Apartment ","","North","2","Viman Nagar","Resale","","","Freehold","","10000000","₹ 8,880/ sq ft ","Lunkad Amazon","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","780 sq ft","","2","2 BHK Apartment ","","East","3","Wagholi","Resale","","","Freehold","","4000000","₹ 5,128/ sq ft ","Unecha Sai Srushti","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","5,000 sq ft","3","4","4 BHK Villa ","","","","Koregaon Park","Resale","","","Freehold","","65000000","₹ 13,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,650 sq ft","2","4","4 BHK Villa ","","","","Kalyani Nagar","Resale","","","Freehold","","47500000","₹ 13,013/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,000 sq ft","1","3","4 BHK Apartment ","","East","1, ","Wagholi","Resale","","","","","15000000","₹ 7,500/ sq ft ","","","Ready to move,Semi-Furnished","3"
"dict","","6 - 7 years","Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Lift Available,Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","2","3","3 BHK Apartment ","","East","12, ","Wagholi","Resale","","","","","16000000","₹ 6,400/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,230 sq ft","2","2","2 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","11000000","₹ 8,943/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital","Swimming Pool,Sports Facility","770 sq ft","","2","2 BHK Apartment ","","North","2, ","Wagholi","New","","Garden View","Freehold","","3500000","₹ 4,545/ sq ft ","Dreams Sankalp","","Ready to move","8"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","2","2","2 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","10000000","₹ 8,333/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","15 - 16 years","Lift Available,Car Parking,24 X 7 Security","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,500 sq ft","4","4","4 BHK Villa ","","East","","Kalyani Nagar","Resale","","","Freehold","","45000000","₹ 12,857/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,340 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","20000000","₹ 14,925/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","2,200 sq ft","","3","3 BHK Villa ","","West","Gr","Wagholi","Resale","","","Freehold","","10000000","₹ 4,545/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,700 sq ft","","3","3 BHK Apartment ","","North","Gr ","Viman Nagar","Resale","","","Freehold","","20000000","₹ 11,764/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,300 sq ft","","4","4 BHK Apartment ","","East","Gr ","Kharadi","Resale","","","Freehold","","16000000","₹ 6,956/ sq ft ","Builder Gera Greenvillas Sky Villa","","Ready to move,Unfurnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","4,100 sq ft","","4","4 BHK Apartment ","","North","1, ","Sangamvadi","Resale","","","Freehold","","65000000","₹ 15,853/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","East","Gr ","Bund Garden","Resale","","","Freehold","","40000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","Gr ","Shastri Nagar","Resale","","","Freehold","","10500000","₹ 8,750/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","Freehold","","10000000","₹ 9,090/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,610 sq ft","","3","3 BHK Apartment ","","North","Gr ","Wadgaon Sheri","Resale","","","Freehold","","11100000","₹ 6,894/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,000 sq ft","","2","2 BHK Apartment ","","East","Gr ","Wagholi","Resale","","","Freehold","","7000000","₹ 7,000/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","Landscaped Gardens","1,905 sq ft","","3","3 BHK Apartment ","","North","1, ","Sangamvadi","Resale","","","Freehold","","28000000","₹ 14,698/ sq ft ","Marvel Imperial","","Ready to move,Unfurnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","East","1, ","Sangamvadi","Resale","","","Freehold","","44800000","₹ 16,000/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,800 sq ft","","4","4 BHK Apartment ","","East","Gr ","Bund Garden","Resale","","","Freehold","","40000000","₹ 14,285/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,050 sq ft","1","2","2 BHK Apartment ","","South","5, ","Shastri Nagar","Resale","","","","","8000000","₹ 7,619/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( study room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,010 sq ft","2","2","2 BHK Apartment ","","East","4, ","Shastri Nagar","Resale","","","","","7500000","₹ 7,425/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,104 sq ft","2","2","2 BHK Apartment ","","East","1, ","Shastri Nagar","Resale","","","","","8500000","₹ 7,699/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,385 sq ft","2","3","2 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","","","11000000","₹ 7,942/ sq ft ","","","Ready to move,Semi-Furnished","3"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","2","3","3 BHK Apartment ","","West","3, ","Viman Nagar","Resale","","","","","11000000","₹ 8,800/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","0 - 1 year","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,385 sq ft","2","2","2 BHK Apartment ","","East","2, ","Viman Nagar","New","","","","","11900000","₹ 8,592/ sq ft ","","","Ready to move","4"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,624 sq ft","2","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","13500000","₹ 8,312/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,350 sq ft","1","3","3 BHK Apartment ","","North","5, ","Viman Nagar","Resale","","","","","12500000","₹ 9,259/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,350 sq ft","1","3","3 BHK Apartment ","","NorthEast","5, ","Viman Nagar","Resale","","","","","12800000","₹ 9,481/ sq ft ","","","Ready to move,Furnished","6"
"dict","","6 - 7 years","Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Lift Available,Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,485 sq ft","2","3","3 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","","","15000000","₹ 10,101/ sq ft ","","","Ready to move,Furnished","8"
"dict","1 rooms( study room )","6 - 7 years","Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Lift Available,Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,500 sq ft","2","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","","","16000000","₹ 10,666/ sq ft ","","","Ready to move,Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,500 sq ft","1","3","3 BHK Apartment ","","South","1, ","Viman Nagar","Resale","","","","","15000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,624 sq ft","2","3","3 BHK Apartment ","","East","8, ","Viman Nagar","New","","","","","16000000","₹ 9,852/ sq ft ","","","Ready to move","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,485 sq ft","1","3","3 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","","","15000000","₹ 10,101/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,650 sq ft","3","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","","","16000000","₹ 9,696/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,690 sq ft","1","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","","","16500000","₹ 9,763/ sq ft ","","","Ready to move,Unfurnished","10"
