"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","630 sq ft","","1","1 BHK Apartment ","","East","4, ","Wagholi","Resale","","Garden View","Freehold","","3200000","₹ 5,079/ sq ft ","Venkatesh Oxy Valley Phase 2","","Ready to move,Unfurnished","9"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,175 sq ft","","2","2 BHK Apartment ","","East","4, ","Kharadi","Resale","","Garden View","Freehold","","10000000","₹ 8,510/ sq ft ","Gulmohar Parkview","","Ready to move,Unfurnished","10"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Sports Facility","630 sq ft","","1","1 BHK Apartment ","","North","10, ","Wagholi","Resale","","Garden View","Freehold","","3400000","₹ 5,396/ sq ft ","Venkatesh Oxy Valley Phase 2","","Ready to move,Unfurnished","10"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","5,200 sq ft","2","4","4 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","65000000","₹ 12,500/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,AC,Wardrobe","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,630 sq ft","1","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","12300000","₹ 7,546/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,215 sq ft","1","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","19800000","₹ 8,939/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,Gas connection,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi","1,650 sq ft","2","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","14800000","₹ 8,969/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,550 sq ft","1","3","3 BHK Apartment ","","West","4, ","Viman Nagar","Resale","","","","","11400000","₹ 7,354/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,AC,Wardrobe,Sofa,Dining Table,Gas connection,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Wifi","1,614 sq ft","2","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","14000000","₹ 8,674/ sq ft ","","","Ready to move,Furnished","8"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,060 sq ft","1","2","2 BHK penthouse ","","West","5, ","Viman Nagar","Resale","","","","","16400000","₹ 7,961/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,AC,Wardrobe,Sofa,Microwave,Dining Table,Gas connection,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Wifi","2,250 sq ft","2","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","20000000","₹ 8,888/ sq ft ","","","Ready to move,Furnished","9"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","2","4","4 BHK Apartment ","","West","3, ","Viman Nagar","Resale","","","","","45000000","₹ 11,250/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,850 sq ft","2","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","","","22000000","₹ 11,891/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,491 sq ft","2","3","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","17000000","₹ 6,824/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","2","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","65000000","₹ 16,250/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","5,652 sq ft","2","2","4 BHK Apartment ","","East","8, ","Kalyani Nagar","Resale","","","","","90000000","₹ 15,923/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","1","2","2 BHK Apartment ","","NorthWest","8, ","Shastri Nagar","Resale","","","","","11100000","₹ 9,652/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","2 BHK Apartment ","","East","5, ","Shastri Nagar","Resale","","","","","8000000","₹ 7,619/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","5,750 sq ft","3","4","5 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","45000000","₹ 7,826/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Sofa","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","3,700 sq ft","3","3","3 BHK Apartment ","","NorthEast","3, ","Kharadi","Resale","","","","","33500000","₹ 9,054/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,450 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","28900000","₹ 8,376/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,200 sq ft","2","4","4 BHK Apartment ","","East","5, ","Kharadi","Resale","","","","","27000000","₹ 8,437/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","632 sq ft","","1","1 BHK Apartment ","","East","6, ","Wagholi","New","","Garden View","Freehold","","3100000","₹ 4,905/ sq ft ","Swati Morning Mist","","Ready to move","7"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,185 sq ft","","2","2 BHK Apartment ","","NorthEast","1, ","Wagholi","New","","Pool View, Garden View","Freehold","","5700000","₹ 4,810/ sq ft ","Kolte Patil IVY Apartments","","Ready to move","12"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital","Swimming Pool,Sports Facility","780 sq ft","","2","2 BHK Apartment ","","East","1, ","Wagholi","New","","Garden View","Freehold","","3100000","₹ 3,974/ sq ft ","Dreams Sankalp","","Ready to move","8"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,500 sq ft","1","3","3 BHK Apartment ","","East","4, ","Wagholi","Resale","","","","","16000000","₹ 6,400/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,050 sq ft","2","4","3 BHK Apartment ","","East","4, ","Wagholi","Resale","","","","","12900000","₹ 6,292/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,026 sq ft","2","4","4 BHK Apartment ","","East","4, ","Wagholi","Resale","","","","","12000000","₹ 5,923/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,350 sq ft","2","2","3 BHK Apartment ","","East","3, ","Shastri Nagar","Resale","","","","","20000000","₹ 14,814/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,255 sq ft","2","2","2 BHK Apartment ","","East","5, ","Shastri Nagar","Resale","","","","","11500000","₹ 9,163/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,540 sq ft","2","4","4 BHK Apartment ","","East","4, ","Wagholi","Resale","","","","","20300000","₹ 7,992/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","1","3","3 BHK Apartment ","","East","5, ","Wagholi","Resale","","","","","20000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,660 sq ft","2","3","3 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","10500000","₹ 6,325/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,300 sq ft","2","2","2 BHK Apartment ","","East","5, ","Kharadi","Resale","","","","","8800000","₹ 6,769/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","3","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","20000000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","2","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","18500000","₹ 7,708/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,800 sq ft","2","4","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","19000000","₹ 10,555/ sq ft ","","","Ready to move,Furnished","12"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,TV,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Refrigerator,Wifi,Dining Table,Gas connection","2,000 sq ft","1","2","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","20000000","₹ 10,000/ sq ft ","","","Ready to move,Furnished","11"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,800 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","21000000","₹ 11,666/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,450 sq ft","1","3","3 BHK Apartment ","","North","6, ","Kalyani Nagar","Resale","","","","","14000000","₹ 9,655/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,535 sq ft","2","3","3 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","","","","12700000","₹ 8,273/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","3","3","3 BHK Apartment ","","North","4, ","Kalyani Nagar","Resale","","","","","15000000","₹ 10,714/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi,Dining Table,Gas connection","1,800 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","15000000","₹ 8,333/ sq ft ","","","Ready to move,Furnished","11"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,217 sq ft","1","2","2 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","15000000","₹ 12,325/ sq ft ","","","Ready to move,Furnished","13"
"dict","2 rooms( study room, servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,600 sq ft","1","3","3 BHK Apartment ","","East","9, ","Kalyani Nagar","Resale","","","","","16000000","₹ 10,000/ sq ft ","","","Ready to move,Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Refrigerator,Sofa","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","1,350 sq ft","1","2","2 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","9400000","₹ 6,962/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,650 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","12000000","₹ 7,272/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","","North","2, ","Kalyani Nagar","Resale","","","","","11000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,050 sq ft","1","2","3 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","","","","12000000","₹ 11,428/ sq ft ","","","Ready to move,Furnished","11"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,196 sq ft","2","2","2 BHK Apartment ","","NorthEast","8, ","Kalyani Nagar","Resale","","","","","9500000","₹ 7,943/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","4,600 sq ft","2","5","5 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","","","75000000","₹ 16,304/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Gymnasium,Swimming Pool","828 sq ft","","2","2 BHK Apartment ","","East","6, ","Wagholi","New","","Garden View","Freehold","","4300000","₹ 5,193/ sq ft ","Sukhwani Scarlet","","Ready to move","10"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,075 sq ft","","2","2 BHK Apartment ","","East","7, ","Kharadi","Resale","","Garden View","Freehold","","6300000","₹ 5,860/ sq ft ","VTP Urban Nirvana","","Ready to move,Unfurnished","11"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,000 sq ft","","2","2 BHK Apartment ","","NorthEast","6, ","Wagholi","Resale","","Garden View","Freehold","","5000000","₹ 5,000/ sq ft ","Kolte Patil Umang Primo","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","5,000 sq ft","3","3","4 BHK Villa ","","East","","Boat Club Road","Resale","","Garden View","Freehold","","65000000","₹ 13,000/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,595 sq ft","3","5","4 BHK Apartment ","","East","10, ","Boat Club Road","Resale","","","Freehold","","95200000","₹ 20,718/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,410 sq ft","","3","3 BHK Apartment ","","East","3, ","Kharadi","Resale","","Garden View","Freehold","","8500000","₹ 6,028/ sq ft ","Kumar Primrose","","Ready to move,Unfurnished","10"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","615 sq ft","","1","1 BHK Apartment ","","North","7, ","Wagholi","New","","Garden View","Freehold","","3000000","₹ 4,878/ sq ft ","Goyal Shree Ganesh Residency","","Ready to move","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","690 sq ft","1","1","1 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","7000000","₹ 10,144/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,620 sq ft","2","3","3 BHK Apartment ","","East","6, ","Koregaon Park","Resale","","","","","14000000","₹ 8,641/ sq ft ","","","Ready to move,Furnished","11"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Sports Facility,AC,TV,Wifi,Gas connection","2,800 sq ft","2","3","3 BHK Apartment ","","","4","Wagholi","Resale","","Garden View, Pool View, Road View","Freehold","","11000000","₹ 3,928/ sq ft ","","","Ready to move,Furnished",""
"dict","1 rooms( pooja room )","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,TV,Sofa,BED","Lift Available,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,Refrigerator,Wifi,Dining Table,Gas connection","1,100 sq ft","1","2","2 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","7000000","₹ 6,363/ sq ft ","","","Ready to move,Furnished","8"
"dict","2 rooms( servant room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Gas connection","1,850 sq ft","1","4","3 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","","","","24300000","₹ 13,135/ sq ft ","","","Ready to move,Furnished","5"
"dict","1 rooms( servant room )","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi,Dining Table,Gas connection","1,878 sq ft","2","4","3 BHK Apartment ","","West","2, ","Boat Club Road","Resale","","","","","26500000","₹ 14,110/ sq ft ","","","Ready to move,Furnished","5"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi,Dining Table,Gas connection","1,900 sq ft","2","3","3 BHK Apartment ","","North","2, ","Boat Club Road","Resale","","","","","22500000","₹ 11,842/ sq ft ","","","Ready to move,Furnished","5"
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,TV,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Refrigerator,Wifi,Dining Table,Gas connection","2,100 sq ft","2","4","3 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","","","","32500000","₹ 15,476/ sq ft ","","","Ready to move,Furnished","10"
