"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","3 rooms( study room, servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,800 sq ft","3","4","3 BHK Villa ","","NorthEast","","Kalyani Nagar","Resale","2","","","","28000000","₹ 10,000/ sq ft ","","","Ready to move,Furnished","1"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,115 sq ft","2","2","2 BHK Apartment ","","East","1, ","Wagholi","New","","","","","4014000","₹ 3,600/ sq ft ","Venkatesh Oxy Evolve","","Ready to move","7"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Refrigerator,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Sofa,Wifi,Dining Table,Gas connection","1,000 sq ft","2","2","2 BHK Apartment ","","South","11, ","Kharadi","Resale","","","","","7100000","₹ 7,100/ sq ft ","","","Ready to move,Semi-Furnished","14"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,250 sq ft","2","2","2 BHK Apartment ","","East","5, ","Kharadi","Resale","","","","","6800000","₹ 5,440/ sq ft ","","","Ready to move,Furnished","9"
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","Lift Available,Sports Facility,AC,Wifi,Gas connection","1,786 sq ft","3","3","3 BHK Independent House ","","North","","Viman Nagar","Resale","","","","","19000000","₹ 10,638/ sq ft ","Rohan Mithila","","Ready to move,Furnished","1"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,TV,Refrigerator,Sofa,Dining Table,Gas connection,BED","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi","2,000 sq ft","2","3","3 BHK Apartment ","","East","","Viman Nagar","Resale","","","","","14000000","₹ 7,000/ sq ft ","","","Ready to move,Furnished","2"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Landscaped Gardens,Wardrobe,Sofa","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","3,000 sq ft","1","4","3 BHK Villa ","","East","","Wagholi","Resale","","","","","20000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens,Wardrobe,Sofa","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,070 sq ft","1","2","2 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","6000000","₹ 5,607/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","7 - 8 years","Car Parking,Children's play area,Club House,Gymnasium,Landscaped Gardens,Wardrobe,Sofa","Lift Available,Power Backup,24 X 7 Security,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","2,300 sq ft","1","3","3 BHK Independent House ","","East","","Wagholi","Resale","","","","","8600000","₹ 3,739/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,980 sq ft","2","4","4 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","37500000","₹ 12,583/ sq ft ","","","Ready to move,Furnished","7"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,600 sq ft","1","3","4 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","32000000","₹ 12,307/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,329 sq ft","3","4","4 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","36000000","₹ 15,457/ sq ft ","","","Ready to move,Furnished","11"
"dict","2 rooms( study room, servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","3,076 sq ft","3","4","4 BHK Apartment ","","East","10, ","Kalyani Nagar","Resale","","","","","47300000","₹ 15,377/ sq ft ","","","Ready to move,Furnished","10"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,780 sq ft","1","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","New","","","","","30000000","₹ 10,791/ sq ft ","","","Ready to move","5"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","8000000","₹ 7,272/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,154 sq ft","2","2","2 BHK Apartment ","","West","8, ","Viman Nagar","Resale","","","","","9500000","₹ 8,232/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,205 sq ft","2","2","2 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","","","8751000","₹ 7,262/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","2 rooms( study room, servant room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","3,101 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","49600000","₹ 15,994/ sq ft ","","","Ready to move,Furnished","12"
"dict","2 rooms( study room, servant room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","2,600 sq ft","2","4","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","33000000","₹ 12,692/ sq ft ","","","Ready to move,Furnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,645 sq ft","2","3","3 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","6000000","₹ 3,647/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,585 sq ft","2","3","3 BHK Apartment ","","East","1, ","Wagholi","Resale","","","","","7000000","₹ 4,416/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,200 sq ft","1","2","2 BHK Apartment ","","East","8, ","Wagholi","Resale","","","","","6500000","₹ 5,416/ sq ft ","","","Ready to move,Furnished","12"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,625 sq ft","1","3","3 BHK Apartment ","","South","6, ","Wagholi","Resale","","","","","7400000","₹ 4,553/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Landscaped Gardens","Lift Available,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,800 sq ft","2","2","3 BHK Apartment ","","East","","Wagholi","Resale","","","","","9000000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Gas connection","1,660 sq ft","3","3","3 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","10500000","₹ 6,325/ sq ft ","","","Ready to move,Furnished","13"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","970 sq ft","1","2","2 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","7300000","₹ 7,525/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","676 sq ft","1","2","2 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","","","","5500000","₹ 8,136/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","950 sq ft","1","2","2 BHK Apartment ","","NorthEast","3, ","Viman Nagar","Resale","","","","","7000000","₹ 7,368/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,080 sq ft","1","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","6200000","₹ 5,740/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","","West","2, ","Viman Nagar","Resale","","","","","6000000","₹ 5,454/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Gas connection,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table","670 sq ft","1","1","1 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","5200000","₹ 7,761/ sq ft ","","","Ready to move,Furnished","10"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility","1,000 sq ft","2","2","2 BHK Apartment ","","East","1, ","Wagholi","New","","","","","4100000","₹ 4,100/ sq ft ","F5 Epic","","Ready to move","12"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,750 sq ft","1","4","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","19000000","₹ 10,857/ sq ft ","Lunkad Sky Vie","","Ready to move,Unfurnished","15"
"dict","","6 - 7 years","Car Parking,24 X 7 Security,Children's play area,Club House,Landscaped Gardens,Wardrobe,Sofa","Lift Available,Power Backup,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","1,500 sq ft","1","1","3 BHK Villa ","","East","","Wagholi","Resale","","","","","7000000","₹ 4,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Club House,Swimming Pool,Landscaped Gardens,Sofa,BED","Power Backup,24 X 7 Security,Children's play area,Gymnasium,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,660 sq ft","3","3","3 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","9500000","₹ 5,722/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Club House,Swimming Pool,Landscaped Gardens","Power Backup,24 X 7 Security,Children's play area,Gymnasium,Sports Facility,Jogging Track","1,660 sq ft","1","3","3 BHK Apartment ","","East","8, ","Wagholi","Resale","","","","","10000000","₹ 6,024/ sq ft ","","","Ready to move,Unfurnished","13"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","1","2","2 BHK Apartment ","","West","7, ","Kalyani Nagar","Resale","","","","","10000000","₹ 8,000/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Club House,Swimming Pool,Landscaped Gardens","Power Backup,24 X 7 Security,Children's play area,Gymnasium,Sports Facility,Jogging Track","2,535 sq ft","3","4","4 BHK Apartment ","","East","1, ","Wagholi","Resale","","","","","11400000","₹ 4,497/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","16 - 17 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","600 sq ft","2","1","1 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","7200000","₹ 12,000/ sq ft ","","","Ready to move,Furnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,280 sq ft","2","2","2 BHK Apartment ","","NorthEast","6, ","Koregaon Park","Resale","","","","","8200000","₹ 6,406/ sq ft ","","","Ready to move,Furnished","7"
"dict","","1 - 2 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,255 sq ft","2","2","2 BHK Apartment ","","NorthEast","4, ","Koregaon Park","Resale","","","","","8700000","₹ 6,932/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","950 sq ft","1","2","2 BHK Apartment ","","NorthEast","2, ","Koregaon Park","Resale","","","","","9700000","₹ 10,210/ sq ft ","","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","930 sq ft","1","2","2 BHK Apartment ","","NorthEast","4, ","Koregaon Park","Resale","","","","","9500000","₹ 10,215/ sq ft ","","","Ready to move,Furnished","8"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","950 sq ft","1","2","2 BHK Apartment ","","West","4, ","Koregaon Park","Resale","","","","","10000000","₹ 10,526/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","9500000","₹ 8,636/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","9 - 10 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","1,250 sq ft","1","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","11000000","₹ 8,800/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,250 sq ft","2","2","2 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","","","12500000","₹ 10,000/ sq ft ","","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","1,275 sq ft","2","2","3 BHK Apartment ","","South","3, ","Koregaon Park","Resale","","","","","13000000","₹ 10,196/ sq ft ","","","Ready to move,Furnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","590 sq ft","1","1","1 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","5400000","₹ 9,152/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Sofa,Dining Table","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,900 sq ft","1","4","4 BHK Apartment ","","North","3, ","Kalyani Nagar","Resale","","","","","32500000","₹ 11,206/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Sofa,Dining Table","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,000 sq ft","3","3","3 BHK Apartment ","","North","6, ","Koregaon Park","Resale","","","","","24000000","₹ 12,000/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,100 sq ft","4","5","5 BHK penthouse ","","North","11, ","Koregaon Park","Resale","","","","","44000000","₹ 10,731/ sq ft ","","","Ready to move,Furnished","11"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,118 sq ft","3","4","4 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","","","41000000","₹ 13,149/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","2 rooms( servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","3,930 sq ft","2","4","4 BHK Apartment ","","East","4, ","Koregaon Park","New","","","","","60000000","₹ 15,267/ sq ft ","","","Ready to move","11"
"dict","3 rooms( study room, servant room, pooja room )","12 - 13 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","2","2","2 BHK Apartment ","","North","3, ","Kharadi","Resale","","","","","6000000","₹ 6,666/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","8 - 9 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","796 sq ft","1","2","2 BHK Apartment ","","West","3, ","Kharadi","Resale","","","","","6500000","₹ 8,165/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,000 sq ft","2","3","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","","","14000000","₹ 7,000/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","1 - 2 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,059 sq ft","2","2","2 BHK Apartment ","","East","14, ","Kharadi","Resale","","","","","7000000","₹ 6,610/ sq ft ","","","Ready to move,Semi-Furnished","14"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","5,200 sq ft","2","3","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","47400000","₹ 9,115/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","3,218 sq ft","2","4","5 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","42500000","₹ 13,206/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,008 sq ft","2","4","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","36000000","₹ 8,982/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,400 sq ft","2","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","34000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","2 rooms( servant room, pooja room )","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,000 sq ft","3","4","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","30700000","₹ 7,675/ sq ft ","","","Ready to move,Furnished","10"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","2,850 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","28000000","₹ 9,824/ sq ft ","","","Ready to move,Furnished","9"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","2","4","4 BHK Apartment ","","East","5, ","Kharadi","Resale","","","","","27500000","₹ 9,166/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,584 sq ft","1","4","4 BHK Apartment ","","West","5, ","Kharadi","Resale","","","","","26000000","₹ 10,061/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Swimming Pool","Power Backup,Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","4,265 sq ft","3","4","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","25700000","₹ 6,025/ sq ft ","","","Ready to move,Unfurnished","9"
